82	24	69	47	67	57	49
36	51	47	93	96	21	28
17	20	55	10	57	76	18
79	87	35	37	57	52	86
91	60	48	85	56	87	72
45	87	13	61	91	78	60
61	95	94	59	85	56	70
32	53	77	31	85	65	50
35	73	15	15	36	47	52
74	87	43	86	21	42	24
79	96	41	59	35	56	52
45	34	53	26	20	28	39
42	27	11	53	20	49	82
30	17	51	23	27	81	45
82	14	59	15	85	76	57
20	11	61	27	47	44	92
12	96	60	29	47	45	100
15	69	66	57	29	42	12
13	10	86	11	65	31	54
38	26	83	72	42	36	55
83	75	25	92	56	66	52
12	64	94	19	70	19	86
15	22	23	24	51	22	41
83	62	80	46	79	36	48
12	33	15	75	17	46	47
87	42	96	25	25	40	72
85	53	12	82	75	27	75
95	42	95	59	55	33	90
29	43	27	41	62	87	45
45	77	69	93	37	57	44
41	23	66	23	90	66	52
14	23	15	59	26	25	16
53	44	80	81	47	64	74
24	10	48	79	57	90	43
17	43	100	16	95	27	48
56	65	82	78	65	85	47
13	81	69	52	99	90	29
29	91	76	51	55	46	56
61	76	76	93	12	69	62
82	10	75	29	41	66	88
70	89	40	33	54	58	97
73	54	50	86	97	40	32
82	51	17	57	74	18	51
84	72	49	22	92	92	81
11	48	16	67	97	50	54
92	79	63	49	21	12	86
25	17	89	85	78	80	10
29	28	45	32	61	38	45
65	29	88	28	43	88	69
48	40	77	76	96	94	30
19	97	89	31	34	78	69
98	53	29	85	52	84	27
86	64	84	13	78	65	31
64	85	87	25	68	93	86
22	24	82	17	43	44	89
12	34	49	50	19	83	74
22	19	36	34	56	83	81
65	68	33	68	12	74	96
86	98	31	43	38	16	35
75	38	10	36	10	95	35
47	76	13	61	71	92	82
98	15	97	26	21	40	59
87	76	59	15	33	55	39
49	85	47	68	25	72	36
74	93	27	16	25	45	67
40	19	94	23	28	36	83
59	90	20	14	93	39	32
92	96	70	54	60	79	43
42	32	20	76	50	33	26
38	46	59	59	65	40	85
68	88	68	45	49	82	61
15	41	70	56	76	43	34
20	51	89	61	45	26	35
44	78	11	61	20	93	73
44	45	68	83	59	41	47
43	14	51	79	30	90	45
30	92	16	59	32	95	19
53	24	76	96	60	96	52
49	62	24	92	10	30	97
57	12	57	74	57	14	62
14	53	46	82	68	36	32
89	43	73	64	69	50	89
85	30	42	21	28	14	78
54	85	99	83	42	80	92
24	30	63	45	66	84	97
76	54	100	50	94	60	37
19	94	68	13	61	33	87
34	80	14	57	86	24	36
97	15	68	69	32	40	56
45	34	64	40	10	25	98
42	67	22	35	49	69	84
76	46	10	46	25	65	92
32	71	35	23	78	53	10
39	86	12	63	89	51	11
94	28	40	31	52	40	96
83	77	71	57	80	54	79
74	55	91	22	98	38	94
84	33	92	42	36	59	15
30	74	67	71	89	41	56
76	55	69	25	75	34	16
84	94	19	12	88	59	33
53	31	93	98	74	43	36
49	52	83	81	72	84	47
25	94	59	59	31	12	30
36	63	15	27	17	13	18
80	38	53	49	82	63	32
93	37	28	47	96	46	54
94	90	14	55	31	74	35
74	62	66	20	34	13	28
19	44	30	54	77	49	40
34	17	13	24	10	62	86
68	86	17	83	80	31	34
26	100	85	50	78	17	41
70	71	21	79	49	89	90
67	30	67	18	54	58	31
34	39	38	48	24	42	96
44	67	77	95	52	36	84
92	46	78	60	56	80	93
47	35	48	89	82	99	42
40	81	42	35	16	60	32
68	60	50	73	35	28	100
74	40	93	60	67	93	49
49	78	27	22	27	92	21
99	45	87	10	51	40	80
87	51	30	99	24	25	76
97	90	51	77	51	100	49
90	15	57	42	36	58	90
19	70	19	85	39	83	63
40	81	57	40	21	99	18
50	51	25	60	14	92	52
98	34	80	87	63	28	81
74	58	27	55	83	15	74
83	89	66	72	12	91	52
48	77	89	18	64	70	83
44	45	26	38	37	29	96
17	39	29	53	62	17	47
21	73	27	28	71	58	16
17	94	10	90	15	61	22
78	44	64	20	49	63	100
59	29	24	36	15	81	30
65	40	15	64	100	33	46
31	91	66	43	33	22	42
45	58	28	88	43	76	75
44	24	25	56	100	43	84
18	52	78	49	30	79	15
64	65	80	41	69	72	51
48	20	78	38	49	30	73
43	83	10	94	24	65	91
23	99	36	19	69	79	73
93	85	81	25	18	93	12
11	97	62	96	75	85	47
37	82	86	71	50	50	97
40	67	33	69	65	73	96
35	92	26	95	66	73	50
15	58	60	85	85	13	35
57	82	98	50	67	35	66
92	94	71	25	27	82	24
59	76	69	52	17	30	26
17	36	80	42	56	76	55
42	95	17	28	77	39	78
83	43	89	84	87	11	41
37	76	74	54	22	44	71
47	49	91	91	51	75	39
68	26	90	11	90	43	79
68	95	65	21	59	93	35
63	31	83	90	40	54	23
35	37	61	26	33	25	67
41	41	74	23	24	75	85
60	47	15	49	49	85	10
40	95	100	83	30	27	56
59	94	21	96	97	85	18
97	33	48	100	77	75	55
83	20	43	50	64	77	14
79	38	40	98	87	38	21
13	31	52	33	18	51	60
48	84	23	40	39	82	51
16	49	60	67	44	56	73
30	63	87	48	19	45	33
98	36	80	44	81	44	56
75	65	14	21	53	72	100
44	39	62	75	91	93	36
43	71	21	53	15	45	24
31	26	80	84	45	57	42
59	75	15	45	90	25	66
38	56	63	52	74	20	18
94	94	99	37	39	54	16
71	12	57	97	16	61	17
51	89	15	60	67	57	38
12	68	77	79	26	11	15
59	18	70	32	14	100	97
30	98	73	36	91	43	90
92	35	11	12	72	53	18
69	27	69	33	91	51	35
83	86	28	50	66	10	41
31	78	66	35	65	70	25
90	59	42	11	43	100	31
99	74	58	37	17	71	13
34	41	64	45	99	70	87
11	49	35	87	68	33	62
92	41	44	28	97	76	14
55	68	48	54	90	12	29
68	90	37	13	67	90	67
11	13	56	89	44	22	79
96	98	93	28	19	73	94
60	39	24	12	96	19	14
93	65	62	32	41	56	26
17	50	88	100	19	38	46
84	73	59	97	12	93	84
38	44	84	47	73	100	61
47	100	40	94	34	42	90
28	94	99	68	59	50	65
98	21	54	61	38	10	99
95	31	69	56	99	17	99
87	20	29	66	76	48	38
100	91	92	19	47	66	27
28	78	59	47	99	54	76
26	25	92	85	80	73	94
88	37	48	100	14	25	12
65	96	69	31	69	82	39
100	92	37	21	16	12	50
96	26	49	80	27	36	35
34	72	54	97	17	17	51
22	21	21	82	25	44	68
75	42	81	20	54	75	65
70	17	34	15	87	45	93
100	92	59	10	33	14	54
71	34	56	83	100	53	71
76	20	17	92	52	35	20
84	53	24	44	14	73	31
12	55	63	98	29	70	31
21	57	10	78	89	15	27
39	87	38	49	19	95	33
56	54	19	40	27	53	41
30	58	100	27	16	43	13
36	80	42	21	53	77	35
94	83	14	98	60	68	32
66	94	70	94	55	20	43
73	100	75	18	22	35	38
18	57	69	23	26	45	86
44	32	53	32	40	77	49
11	72	42	34	40	31	36
88	71	53	85	44	39	86
31	94	28	67	62	88	87
62	57	60	37	41	53	50
99	22	41	36	68	48	80
37	50	55	92	67	37	29
73	60	33	27	32	89	11
48	48	34	37	46	96	94
23	65	19	37	29	62	96
100	73	55	94	89	85	93
54	60	65	52	61	45	67
77	84	82	53	81	62	21
96	97	73	36	81	50	40
80	27	64	21	57	82	52
52	65	11	65	56	26	90
37	66	14	83	92	100	15
93	71	99	45	11	99	25
80	12	77	80	27	77	36
68	83	31	35	29	91	93
16	15	73	60	27	25	56
58	54	36	70	15	69	82
40	29	39	21	95	78	56
10	82	66	55	96	87	41
85	95	62	39	25	59	88
30	85	88	59	43	45	65
88	15	83	19	41	51	29
87	50	63	85	43	55	90
81	56	37	70	29	54	52
11	34	19	43	50	39	10
72	31	98	40	17	60	60
88	80	53	84	82	77	74
85	35	55	75	52	100	87
25	51	84	71	67	33	70
72	38	85	38	24	55	11
65	22	54	49	30	69	59
30	14	88	45	41	47	97
79	60	49	73	20	43	16
93	72	43	57	64	70	64
57	68	67	41	28	61	38
31	89	47	64	19	47	61
35	35	81	91	42	72	60
86	64	55	57	30	35	69
96	68	78	59	32	41	98
24	74	61	19	41	30	68
48	56	97	35	70	89	43
22	38	100	99	32	94	48
61	52	85	43	65	89	91
88	67	37	26	42	44	87
39	16	67	76	41	14	51
67	36	33	92	18	64	74
88	74	95	38	69	77	59
91	41	69	49	33	45	10
53	21	42	12	39	22	17
41	59	11	18	87	26	100
26	25	50	28	30	62	95
99	98	70	81	97	80	49
48	35	69	96	42	67	49
28	73	69	32	46	40	55
87	87	17	75	94	27	99
91	93	91	23	92	13	30
83	70	81	32	63	68	61
21	77	14	29	74	64	13
21	55	90	23	48	42	14
11	20	46	29	98	95	99
16	61	40	40	51	60	58
25	50	69	24	52	63	12
38	24	32	21	78	99	40
30	90	99	61	64	56	45
76	61	17	55	79	78	42
18	26	39	100	31	93	82
92	100	81	54	19	83	69
91	62	13	25	15	65	84
64	54	77	83	52	53	31
94	63	60	67	69	96	62
50	98	79	90	98	89	28
54	39	71	16	78	81	49
38	21	39	38	91	99	20
13	31	76	22	96	70	18
50	93	81	42	42	11	86
67	46	36	86	25	46	22
14	28	53	79	59	32	16
32	90	45	67	33	15	73
100	41	77	16	27	85	40
20	71	27	51	70	31	91
64	93	84	21	95	70	67
96	48	54	93	50	29	70
36	66	27	52	96	31	72
96	51	26	80	96	83	47
80	92	24	66	98	96	13
27	52	84	14	77	28	38
59	55	41	17	67	88	79
39	21	88	86	76	64	28
89	10	36	100	60	34	95
53	22	11	71	44	37	44
91	77	37	52	68	98	65
37	53	77	35	13	31	71
36	51	44	43	49	60	22
80	12	92	59	17	80	82
26	50	64	90	13	88	31
92	13	38	40	30	72	36
42	16	29	74	24	68	11
77	70	36	46	44	37	36
48	52	68	60	45	22	87
25	81	18	58	26	73	27
85	85	20	47	19	99	95
44	30	48	14	13	61	17
24	84	19	15	66	70	83
40	70	87	98	81	41	75
44	25	72	70	23	82	85
47	43	45	45	49	39	21
55	42	71	63	57	26	61
42	59	40	22	14	16	97
55	66	87	69	81	87	28
88	85	26	73	32	67	55
32	100	11	19	71	60	77
83	39	100	69	42	29	64
80	73	73	49	20	100	18
46	83	63	55	18	12	95
34	22	30	56	83	78	86
79	92	35	35	35	45	14
100	100	31	72	32	79	47
35	26	75	21	35	16	96
82	36	23	69	78	68	43
63	23	13	14	81	72	43
93	75	46	63	79	98	33
32	55	40	64	49	83	78
51	63	61	66	62	95	73
80	96	94	14	28	38	56
63	14	20	49	51	41	53
79	27	20	48	60	39	13
30	54	17	49	18	28	85
42	45	58	58	21	69	50
35	59	10	42	19	52	90
33	62	70	99	60	67	82
22	73	26	64	40	95	25
82	53	89	12	37	96	87
45	66	19	93	44	15	90
24	55	26	16	40	92	82
36	17	13	32	21	27	26
86	31	70	71	29	40	13
49	100	46	72	44	53	98
57	48	79	83	50	20	59
77	22	34	38	42	61	20
49	78	84	66	31	51	32
40	61	38	11	53	27	29
19	53	11	68	47	84	34
32	96	18	99	99	85	14
27	86	24	48	40	73	24
76	66	78	70	10	43	17
46	51	15	47	46	23	70
47	50	56	14	15	30	56
16	26	19	23	29	49	50
24	55	43	26	77	61	67
89	11	65	70	37	82	32
15	34	19	82	24	23	96
33	54	65	100	71	95	17
15	90	51	17	46	50	66
96	66	53	56	32	47	27
23	54	83	17	35	41	13
97	44	68	50	50	58	74
44	11	33	53	73	84	73
93	72	65	84	62	87	91
35	63	91	77	74	36	99
90	94	61	59	96	66	28
81	23	73	59	95	74	74
73	28	77	24	92	64	21
48	18	12	79	44	78	36
68	22	95	54	26	41	66
32	61	94	52	43	61	71
52	46	89	33	91	21	53
14	82	45	26	22	12	14
40	92	14	87	90	43	70
28	28	30	95	81	85	55
75	26	41	85	80	75	31
65	81	89	37	42	64	36
65	91	60	16	83	31	71
87	19	56	86	85	90	35
35	98	90	94	43	80	32
69	50	79	64	41	27	45
95	47	95	95	14	30	48
66	50	77	31	82	67	63
50	77	33	83	77	67	96
63	95	25	19	56	95	39
39	37	76	85	31	29	72
63	44	57	31	11	35	54
31	85	78	40	20	44	36
100	29	67	25	46	14	59
42	20	21	58	56	82	48
96	64	62	56	60	19	18
21	84	70	22	59	66	98
17	47	32	98	17	66	33
72	11	95	30	63	35	84
57	85	97	37	57	88	39
46	85	50	35	63	58	57
17	63	19	27	25	16	69
37	57	85	19	98	42	54
77	99	75	36	48	35	98
91	38	89	73	39	36	93
15	79	28	59	95	81	33
38	85	14	58	20	63	93
94	52	92	38	45	22	49
89	19	15	94	23	30	80
11	33	50	73	99	53	47
32	62	29	54	51	51	80
63	60	94	81	53	27	63
44	29	76	75	72	76	39
82	37	40	22	80	78	37
52	100	24	77	23	99	32
75	90	31	14	86	12	27
65	73	39	16	71	71	35
67	63	23	78	97	96	29
73	49	19	70	69	14	33
43	59	11	38	66	53	73
52	43	95	23	95	53	83
59	79	45	73	71	73	16
25	76	74	88	98	97	51
19	12	86	81	13	88	36
28	40	27	70	48	95	64
84	37	30	16	17	72	94
10	26	63	94	83	83	40
28	87	56	30	51	27	39
87	39	79	52	76	88	10
60	86	23	40	92	56	31
84	51	61	56	45	16	51
47	84	26	25	12	85	34
68	69	87	27	63	55	96
61	38	86	88	45	64	38
50	90	88	78	83	70	40
22	26	80	24	75	54	23
34	96	48	21	36	23	80
40	22	43	15	41	59	79
32	43	84	94	58	99	44
26	63	23	88	64	81	99
71	27	25	78	65	98	88
95	82	14	92	65	81	51
93	51	76	78	100	90	46
61	54	82	95	54	73	37
37	83	73	23	76	71	29
96	59	40	60	36	90	47
80	91	10	49	63	18	96
16	64	17	44	61	97	93
86	77	17	51	78	88	41
97	71	75	45	15	86	54
42	27	23	47	100	100	29
71	90	21	94	96	92	38
22	75	48	44	42	78	89
48	95	62	39	46	87	10
83	32	80	24	38	15	66
12	36	91	39	10	86	82
33	96	38	93	13	43	25
38	21	55	25	23	65	61
72	52	64	75	47	68	79
16	18	15	14	72	78	38
79	28	53	58	68	69	100
20	29	96	74	52	48	78
96	19	72	17	97	34	62
26	59	57	44	85	85	14
39	33	48	91	62	75	60
61	48	57	97	83	30	57
14	96	67	54	29	28	86
81	95	44	53	84	11	51
52	10	32	81	62	24	73
78	33	26	95	54	92	51
10	49	66	91	31	21	93
41	23	87	30	87	85	25
98	63	83	25	54	68	85
47	58	56	99	90	92	98
46	53	21	67	36	63	47
20	57	90	98	73	69	24
56	88	11	83	21	46	51
99	80	98	67	99	12	63
86	18	16	84	16	14	32
16	10	90	19	65	100	41
40	65	51	63	11	70	39
57	48	52	32	11	44	56
30	77	16	83	21	10	23
63	43	76	40	62	10	47
16	95	17	41	97	61	26
52	92	16	47	70	65	77
60	38	53	73	65	35	73
34	93	34	56	38	73	42
63	49	24	64	12	15	93
80	97	75	35	66	25	89
77	95	58	74	50	49	66
67	72	83	95	99	30	46
76	40	21	33	40	50	61
83	90	47	10	71	98	10
23	39	60	97	63	18	67
47	84	42	46	32	49	64
49	54	24	40	57	23	27
95	33	84	36	74	46	42
61	76	58	59	54	75	89
66	44	56	60	84	98	37
46	23	79	68	79	43	13
62	86	12	61	78	67	39
93	27	59	55	95	91	40
29	27	32	34	33	97	36
91	23	97	95	23	91	45
81	43	28	50	79	81	100
26	16	15	75	78	43	36
11	59	63	30	52	30	89
69	78	97	80	90	48	76
60	20	59	47	99	13	74
23	23	22	42	50	96	29
93	35	72	64	78	12	60
57	90	58	28	53	64	76
63	80	53	58	16	63	85
44	95	34	15	16	75	86
58	44	28	65	88	73	57
34	69	95	10	35	69	45
21	44	79	75	12	49	84
31	12	50	22	89	26	14
29	63	10	85	43	48	24
29	81	55	74	26	37	94
43	71	87	55	59	47	36
12	24	96	98	68	35	11
84	96	39	40	54	44	83
76	67	89	64	54	73	48
30	10	33	88	31	24	33
22	54	26	100	63	98	80
25	11	15	12	79	44	26
88	78	43	21	47	60	40
40	30	19	92	43	54	42
10	26	38	68	97	41	80
11	63	94	83	20	47	40
100	65	11	62	30	58	82
16	15	39	41	57	73	85
83	79	50	40	97	46	63
29	83	32	40	60	32	79
90	63	53	97	100	39	80
27	91	76	32	99	37	13
70	65	96	97	26	80	100
93	98	87	47	60	89	78
11	98	21	53	76	82	70
71	21	26	74	96	56	40
50	55	64	40	34	15	79
87	74	59	85	72	71	50
42	44	43	81	66	47	79
46	12	80	24	80	16	52
36	21	17	66	71	100	14
52	41	77	47	30	18	79
42	15	63	43	95	42	61
54	72	63	89	11	49	13
52	100	82	80	76	94	29
20	50	27	49	95	17	85
80	85	84	37	18	47	25
20	42	96	94	35	36	66
80	57	96	72	14	40	37
73	89	90	41	56	99	83
33	16	44	98	41	65	97
75	11	97	56	75	62	94
27	99	17	54	15	68	64
14	96	96	32	35	46	26
96	73	100	11	71	53	89
62	30	17	24	65	84	71
51	23	26	65	69	69	85
52	21	39	18	14	35	11
86	24	37	29	79	76	45
47	50	27	29	84	39	95
75	43	98	15	78	20	56
57	50	16	61	96	30	66
99	44	14	27	15	98	33
67	27	12	14	68	53	15
35	29	40	84	83	66	16
36	58	50	29	80	49	19
35	13	13	40	87	18	36
87	17	28	47	64	66	15
27	31	85	28	88	15	79
73	98	44	13	54	13	86
64	83	33	17	32	35	54
91	85	48	35	28	21	80
62	28	36	24	69	90	49
30	64	78	46	19	82	25
70	75	25	94	58	53	78
86	88	53	43	53	91	88
83	70	46	54	95	84	35
87	25	83	16	29	21	60
78	41	81	64	16	98	81
39	61	81	21	52	71	15
18	84	93	88	15	12	92
97	70	66	34	43	30	15
54	58	91	30	82	18	39
92	67	47	68	10	14	82
72	94	42	17	14	88	49
57	68	98	81	35	19	25
92	61	48	10	13	68	96
23	75	29	88	50	85	52
75	83	71	38	80	65	26
67	46	79	34	66	32	19
34	39	13	87	62	20	28
85	85	51	68	12	92	11
70	57	59	17	11	30	90
90	21	54	96	70	79	35
83	47	57	83	15	74	89
67	56	62	69	28	38	64
60	56	95	27	48	45	50
29	16	27	78	20	88	61
71	62	82	27	77	30	41
35	75	88	39	53	43	37
56	26	55	41	71	76	34
77	25	29	55	95	28	20
22	42	68	54	23	98	29
48	48	70	47	64	90	50
87	70	78	14	52	48	63
30	34	10	26	49	86	37
54	46	65	62	14	64	17
19	26	56	57	64	69	71
88	16	45	60	19	99	67
23	62	69	52	12	60	12
85	48	31	28	70	68	11
100	54	29	24	30	73	26
65	66	28	70	65	53	80
39	82	53	94	45	82	13
69	57	52	20	49	51	33
22	24	14	17	65	55	51
46	61	26	22	43	43	52
73	82	18	94	26	15	61
61	47	63	28	76	40	82
14	61	27	75	34	95	52
97	12	100	31	43	68	16
84	72	17	51	15	88	46
56	12	73	85	14	16	40
42	40	67	47	40	41	59
11	12	42	38	40	73	69
68	46	31	43	27	16	75
13	40	66	36	80	37	65
57	89	86	94	76	27	80
54	95	70	46	43	99	43
73	65	30	63	38	93	29
54	83	39	43	21	31	25
10	15	79	21	95	70	64
99	57	74	60	89	16	78
20	27	78	21	91	62	63
10	26	93	32	69	59	32
32	25	29	64	63	20	96
94	47	22	11	52	92	45
53	54	38	49	70	68	33
84	31	43	34	14	69	19
19	37	36	29	37	72	97
79	82	42	34	44	96	70
62	19	16	73	40	93	92
64	27	13	56	11	21	75
36	52	62	21	41	71	94
91	79	100	49	86	91	25
61	81	81	96	47	55	53
80	46	44	53	50	74	43
79	92	22	56	83	94	66
62	44	19	32	54	18	25
25	87	57	84	24	68	98
46	66	38	70	81	62	13
92	52	55	25	100	19	98
99	61	64	78	41	87	29
29	68	97	14	70	70	100
81	94	59	63	55	78	98
22	12	17	56	29	24	53
46	71	64	52	78	77	93
46	38	54	93	42	99	97
41	99	23	76	75	93	88
25	66	83	68	66	46	74
44	17	30	34	14	67	39
40	65	35	83	18	23	71
15	73	93	30	82	11	98
61	94	20	98	25	49	88
68	10	19	51	75	70	35
93	39	63	92	97	65	85
24	37	39	42	63	93	30
40	69	44	78	40	55	34
35	90	96	49	96	38	14
36	84	88	58	49	71	71
96	45	29	84	37	19	80
85	97	95	58	58	19	17
64	86	23	26	58	51	89
76	20	87	72	97	62	88
45	96	26	36	40	80	27
34	83	78	12	61	44	16
53	87	18	71	74	12	56
73	97	51	44	25	43	12
22	95	99	76	20	20	54
70	63	55	56	88	68	43
70	98	44	97	80	55	82
96	74	31	82	27	73	98
33	38	49	38	51	51	29
51	76	38	19	33	58	90
68	13	14	13	71	86	44
85	46	78	56	90	25	22
56	48	10	100	41	39	26
74	15	43	54	74	63	76
84	98	20	13	41	23	91
83	33	44	67	36	36	46
87	60	83	93	38	40	86
92	48	21	26	100	87	39
69	67	73	77	84	93	25
26	41	45	81	99	73	94
58	67	24	81	48	40	15
90	98	60	35	23	88	100
41	31	68	11	66	38	24
70	38	51	31	64	54	27
89	67	60	37	76	48	51
62	70	12	34	44	59	32
15	30	96	45	59	48	98
23	89	59	48	88	93	26
50	25	33	89	100	72	60
86	60	85	40	77	14	21
25	81	71	51	83	26	52
28	57	29	94	18	34	94
19	93	38	50	13	30	92
56	72	43	45	96	71	30
68	24	58	27	76	49	76
50	51	17	51	23	28	44
13	51	97	13	42	70	55
93	74	93	50	53	24	69
19	61	97	55	10	98	90
29	34	19	78	48	43	15
23	87	38	32	83	26	98
27	86	40	45	70	77	81
72	36	65	74	100	81	30
84	62	49	16	57	81	67
42	98	87	100	10	11	93
42	18	51	28	32	54	85
79	16	36	57	91	64	74
97	13	20	35	86	53	69
82	64	98	69	51	14	73
50	45	84	82	100	19	35
67	44	98	42	79	78	22
46	55	17	59	21	13	52
85	73	68	42	18	16	62
64	62	34	25	57	69	20
82	80	98	65	89	64	41
17	30	64	77	71	80	36
51	27	58	38	31	28	87
92	37	21	51	83	69	71
25	17	37	25	65	85	55
36	49	77	21	88	97	90
44	10	72	62	29	42	82
62	34	81	65	28	84	65
85	42	25	59	36	77	14
26	48	28	34	91	42	71
37	62	16	71	75	51	30
83	86	83	55	12	21	85
67	56	72	64	61	19	41
54	66	16	24	13	94	99
53	93	90	71	86	35	84
86	93	20	27	96	45	39
53	13	36	29	55	68	87
79	16	75	90	98	44	39
61	19	11	85	99	79	89
53	22	32	46	81	29	41
10	46	35	21	59	73	48
99	82	32	52	58	70	29
81	71	23	38	82	50	26
63	59	11	12	36	61	92
62	30	85	18	52	61	57
78	28	97	31	62	12	76
65	31	88	40	41	72	87
50	89	25	80	31	47	33
62	84	62	86	89	76	66
56	88	64	81	54	54	66
18	27	40	59	65	68	54
18	36	39	26	71	66	32
75	75	10	29	88	77	52
50	76	57	83	66	34	55
100	27	89	20	19	85	38
99	36	15	36	48	54	96
54	16	68	94	48	51	17
93	23	54	95	51	75	84
13	24	73	29	34	76	61
53	46	42	54	85	32	45
20	11	100	61	72	95	69
88	25	54	38	42	39	92
54	23	15	22	73	74	94
42	62	61	100	34	18	96
64	40	24	85	88	92	17
99	49	66	90	52	98	21
16	62	30	88	12	36	97
28	33	85	28	88	11	36
16	46	45	34	75	87	69
22	100	72	48	64	15	28
100	36	83	70	79	96	55
32	43	15	17	95	94	100
57	82	48	100	57	35	20
73	91	72	73	17	80	24
19	35	28	97	55	34	10
17	56	27	14	65	81	10
43	40	53	54	18	81	71
48	57	100	67	95	37	24
21	100	60	63	44	96	31
23	50	48	60	50	97	70
61	50	10	22	56	61	37
42	42	49	60	33	48	64
28	21	97	75	47	68	82
31	81	94	12	48	31	16
96	26	52	57	74	61	25
93	18	67	53	39	23	68
96	54	100	44	58	28	81
15	10	13	16	95	45	25
87	45	24	65	71	29	48
89	13	59	26	50	35	92
26	55	57	49	35	45	40
73	95	42	75	85	55	59
29	15	81	14	28	98	12
39	38	22	82	17	61	91
93	15	11	61	84	14	38
72	23	98	83	64	65	13
60	63	54	32	86	58	53
90	27	13	43	29	64	92
69	73	63	33	42	31	78
91	38	48	18	80	97	91
80	22	72	100	11	37	71
65	92	53	14	72	55	36
85	64	75	51	23	39	17
56	80	24	35	60	50	92
15	75	50	30	79	18	41
26	98	41	61	20	54	51
18	96	11	92	50	60	90
61	27	52	78	90	86	62
47	84	56	49	13	92	12
38	13	22	99	28	53	79
72	96	78	84	61	29	60
61	27	79	90	49	52	34
60	11	11	33	91	28	69
81	88	95	66	66	36	52
17	23	31	54	89	42	25
85	75	87	31	83	19	54
58	59	50	64	76	87	13
56	42	43	72	64	51	43
86	20	95	94	86	14	49
52	20	75	87	73	44	13
72	32	78	82	84	83	75
26	76	67	63	34	79	92
46	79	15	50	72	19	41
73	79	16	61	94	47	71
74	45	79	83	22	76	33
78	15	40	57	96	47	97
69	90	31	53	20	37	97
73	58	93	22	69	19	54
71	94	68	70	33	70	59
50	26	57	98	40	21	66
39	92	20	51	41	59	64
78	22	48	81	76	91	99
97	64	50	11	39	95	81
19	61	15	69	83	67	18
60	29	83	55	98	33	16
93	54	55	92	92	91	50
56	27	72	46	11	48	43
85	100	67	21	93	60	85
29	72	30	76	12	39	36
82	98	38	75	34	72	68
42	82	21	83	97	21	44
78	93	57	92	99	97	47
22	42	86	78	94	43	52
11	30	41	13	24	50	83
46	80	61	77	21	69	17
49	98	41	51	38	96	22
26	59	61	69	94	86	63
66	45	60	99	32	91	76
34	45	11	34	93	39	70
69	58	63	100	23	53	30
75	57	28	76	11	52	91
68	51	81	32	67	60	28
17	16	72	42	32	40	29
67	58	62	40	85	92	32
41	84	94	91	36	19	72
20	16	18	72	43	45	40
41	33	55	86	58	81	85
67	20	56	72	78	92	79
46	68	100	29	69	59	55
100	33	60	31	48	60	33
91	45	65	83	74	77	81
89	50	63	18	72	62	35
48	28	52	79	43	15	17
21	98	94	45	94	13	19
18	87	60	94	99	69	23
83	13	52	55	65	42	61
50	68	32	67	91	75	22
24	13	79	73	20	97	75
85	43	82	57	37	100	35
32	40	64	31	42	94	78
44	11	25	61	93	52	50
76	34	20	33	35	77	57
20	94	94	22	95	75	19
78	53	28	64	84	47	55
74	29	40	24	42	76	37
75	34	76	36	63	93	43
66	87	64	64	96	32	93
56	67	14	52	21	45	82
94	26	84	54	95	21	33
67	13	23	85	11	34	59
33	100	32	66	46	12	53
22	28	45	33	96	45	63
86	77	98	13	54	67	91
50	79	97	90	66	16	55
74	11	63	20	93	70	22
45	56	88	96	71	88	65
19	51	37	58	74	66	73
68	33	33	73	18	38	39
42	88	75	11	51	97	66
15	26	76	69	11	47	44
95	64	98	83	96	46	26
16	37	18	31	28	72	84
58	84	51	71	76	50	44
92	95	44	99	53	79	80
43	17	15	53	70	31	82
55	59	44	67	43	66	39
100	69	30	53	49	89	55
45	68	15	53	36	19	64
24	58	90	29	94	32	45
72	76	16	97	49	34	58
72	67	13	82	29	49	31
42	44	89	42	26	49	13
96	70	49	60	100	58	27
98	13	56	28	84	53	29
10	53	65	50	91	70	45
74	19	93	99	10	67	44
94	58	91	95	52	99	33
12	99	88	37	16	39	61
94	36	38	38	45	71	50
41	96	27	35	89	88	36
19	63	36	28	60	16	59
66	38	24	12	21	19	100
15	60	45	19	19	47	69
92	11	52	29	91	54	74
93	76	41	78	94	48	86
16	21	38	92	96	96	19
45	73	52	68	57	87	35
97	87	38	21	42	83	64
99	41	77	56	82	76	91
76	27	85	93	82	23	17
21	70	85	99	67	65	67
41	14	27	57	87	80	30
69	49	16	74	61	23	12
80	99	50	76	75	76	66
70	89	10	24	47	14	65
14	48	43	47	17	97	48
25	24	66	85	87	16	31
55	67	28	71	40	86	82
31	23	14	81	85	33	16
39	45	51	26	16	77	66
54	14	82	81	69	33	23
52	22	32	61	69	48	20
83	41	50	24	100	70	56
87	51	69	48	98	36	97
22	66	45	85	96	87	81
77	77	56	80	18	44	47
86	13	85	24	100	50	69
96	17	22	82	96	35	22
45	90	20	53	56	12	16
98	24	15	21	14	39	41
26	87	32	40	97	37	67
37	75	76	63	72	71	10
76	51	67	13	71	57	31
86	71	80	82	13	12	20
56	24	16	51	81	45	73
28	56	41	31	48	12	49
80	78	16	74	29	74	50
47	21	62	99	20	54	90
94	42	84	62	47	77	34
92	35	72	36	15	60	38
29	95	73	19	78	56	10
71	43	69	17	84	39	24
28	42	25	31	56	33	54
